Solution_ID,Element_ID,ElementType,DCR
Sol #1,138,Beam,0.068632399842551
Sol #1,139,Beam,0.03948117396258894
Sol #1,140,Beam,0.907010600594758
Sol #1,141,Beam,0.6303383475856065
Sol #1,142,Beam,0.06692209886385006
Sol #1,143,Beam,0.9191498914885312
Sol #1,144,Beam,0.6443209318717398
Sol #1,145,Beam,0.05867776824242537
Sol #1,146,Beam,0.8323098802224775
Sol #1,147,Beam,0.6519890695270587
Sol #1,148,Beam,0.04625395062193258
Sol #2,1,Column,0.1993539379367035
Sol #2,2,Column,0.27655523668189447
Sol #2,3,Column,0.3557964761038778
Sol #2,4,Column,0.26672993985589105
Sol #2,5,Column,0.21142989345643404
Sol #2,6,Column,0.3336867985626619
Sol #2,7,Column,0.3661273555654705
Sol #2,8,Column,0.3329345565671926
Sol #2,9,Column,0.19157890910583422
Sol #2,10,Column,0.28689175056878913
Sol #2,11,Column,0.31564333599767574
Sol #2,12,Column,0.22843434577156585
Sol #2,13,Column,0.16373946550683616
Sol #2,14,Column,0.19418885779995915
Sol #2,15,Column,0.08900090699421813
Sol #2,16,Column,0.18656712415093243
Sol #2,17,Column,0.26467606067281163
Sol #2,18,Column,0.305945807859017
Sol #2,19,Column,0.33924787654478633
Sol #2,20,Column,0.1186344746644644
Sol #2,21,Column,0.22505307762532514
Sol #2,22,Column,0.2582263089975004
Sol #2,23,Column,0.2670914048694154
Sol #2,24,Column,0.12364491816028841
Sol #2,25,Column,0.2141052338440456
Sol #2,26,Column,0.24208583574006382
Sol #2,27,Column,0.23950278796971608
Sol #2,28,Column,0.2186259826765135
Sol #2,29,Column,0.2047626675809048
Sol #2,30,Column,0.22914013307452566
Sol #2,31,Column,0.0683941634161188
Sol #2,32,Column,0.18177844792715467
Sol #2,33,Column,0.22364942154071307
Sol #2,34,Column,0.2058038940694849
Sol #2,35,Column,0.2972159028250769
Sol #2,36,Column,0.38344843601571543
Sol #2,37,Column,0.4041956841725028
Sol #2,38,Column,0.20079563835169292
Sol #2,39,Column,0.3756072435506559
Sol #2,40,Column,0.3611183003020453
Sol #2,41,Column,0.3899314785700085
Sol #2,42,Column,0.13643684796663771
Sol #2,43,Column,0.45327708313177484
Sol #2,44,Column,0.3066380730770754
Sol #2,45,Column,0.18478911016883004
Sol #2,46,Column,0.12742790380802035
Sol #2,47,Column,0.5794762452131379
Sol #2,48,Column,0.6537826830914337
Sol #2,49,Column,0.5498359376979756
Sol #2,50,Column,0.27862673091434537
Sol #2,51,Column,0.3735619513190741
Sol #2,52,Column,0.3482998478639893
Sol #2,53,Column,0.4414361151779376
Sol #2,54,Column,0.5402342532298811
Sol #2,55,Column,0.3386953474816979
Sol #2,56,Column,0.2450894472745802
Sol #2,57,Column,0.38637475137974764
Sol #2,58,Column,0.5432037547105545
Sol #2,59,Column,0.266571729700527
Sol #2,60,Column,0.09327427456438617
Sol #2,61,Beam,0.6175423289186753
Sol #2,62,Beam,0.6194931304761808
Sol #2,63,Beam,0.6172157482699517
Sol #2,64,Beam,0.6633861487153788
Sol #2,65,Beam,0.671432865449894
Sol #2,66,Beam,0.6805240945888672
Sol #2,67,Beam,0.6604721873430295
Sol #2,68,Beam,0.6632188309476555
Sol #2,69,Beam,0.6501829754087414
Sol #2,70,Beam,0.04992784840528709
Sol #2,71,Beam,0.06815146914635531
Sol #2,72,Beam,0.7340721702431862
Sol #2,73,Beam,0.517055667786713
Sol #2,74,Beam,0.9183527516912566
Sol #2,75,Beam,0.5510067552321936
Sol #2,76,Beam,0.09767652900833426
Sol #2,77,Beam,0.9413576652496739
Sol #2,78,Beam,0.544129064023826
Sol #2,79,Beam,0.09331335797933857
Sol #2,80,Beam,0.734678009033906
Sol #2,81,Beam,0.5068771576192586
Sol #2,82,Beam,0.05419612417140718
Sol #2,83,Beam,0.06084150367975767
Sol #2,84,Beam,0.6308612379426268
Sol #2,85,Beam,0.6279666597610215
Sol #2,86,Beam,0.15043449612402085
Sol #2,87,Beam,0.7382748853082371
Sol #2,88,Beam,0.6821227124141328
Sol #2,89,Beam,0.13765245847256752
Sol #2,90,Beam,0.739547478573849
Sol #2,91,Beam,0.6590616475858421
Sol #2,92,Beam,0.6422190300732822
Sol #2,93,Beam,0.6305121882248274
Sol #2,94,Beam,0.06457078951608668
Sol #2,95,Beam,0.060122173469092294
Sol #2,96,Beam,0.8705235575281587
Sol #2,97,Beam,0.5250977595857439
Sol #2,98,Beam,0.639238590959451
Sol #2,99,Beam,0.8972979960130337
Sol #2,100,Beam,0.5231572264733644
Sol #2,101,Beam,0.6413756243906731
Sol #2,102,Beam,0.735020864615683
Sol #2,103,Beam,0.4965902732253214
Sol #2,104,Beam,0.6115965349973049
Sol #2,105,Beam,0.0638290112039794
Sol #2,106,Beam,0.08510391577051979
Sol #2,107,Beam,0.12327379135194262
Sol #2,108,Beam,0.6248113531794979
Sol #2,109,Beam,0.7454197132497166
Sol #2,110,Beam,0.07535226496916472
Sol #2,111,Beam,0.6746448503083469
Sol #2,112,Beam,0.7513353531792257
Sol #2,113,Beam,0.07051194364869197
Sol #2,114,Beam,0.4993554389779756
Sol #2,115,Beam,0.13276571218794128
Sol #2,116,Beam,0.08994256951329918
Sol #2,117,Beam,0.3997407002656866
Sol #2,118,Beam,0.0600181964365931
Sol #2,119,Beam,0.5605109109180613
Sol #2,120,Beam,0.6578962549095356
Sol #2,121,Beam,0.0609943746289439
Sol #2,122,Beam,0.5474951636744296
Sol #2,123,Beam,0.6159780504238473
Sol #2,124,Beam,0.13495735348281337
Sol #2,125,Beam,0.12494269568518647
Sol #2,126,Beam,0.03323161476549597
Sol #2,127,Beam,0.13369073565589196
Sol #2,128,Beam,0.6480759513408482
Sol #2,129,Beam,0.6540072297335037
Sol #2,130,Beam,0.0968802634546384
Sol #2,131,Beam,0.7515328822672838
Sol #2,132,Beam,0.6933480401523389
Sol #2,133,Beam,0.09398023166519813
Sol #2,134,Beam,0.7427068990562954
Sol #2,135,Beam,0.6782825254348799
Sol #2,136,Beam,0.02549339856383146
Sol #2,137,Beam,0.03785096389701322
Sol #2,138,Beam,0.07124659754414998
Sol #2,139,Beam,0.04069130958286077
Sol #2,140,Beam,0.8963598118918225
Sol #2,141,Beam,0.6442643780749094
Sol #2,142,Beam,0.07202775798331616
Sol #2,143,Beam,0.9069150920871617
Sol #2,144,Beam,0.6592002729827035
Sol #2,145,Beam,0.06499493185307387
Sol #2,146,Beam,0.8333042672073909
Sol #2,147,Beam,0.6527769990341357
Sol #2,148,Beam,0.04621226570100502
Sol #3,1,Column,0.2002180639498095
Sol #3,2,Column,0.27665398942557823
Sol #3,3,Column,0.35569502204533493
Sol #3,4,Column,0.2666696226105804
Sol #3,5,Column,0.21232934956641783
Sol #3,6,Column,0.37064147089314137
Sol #3,7,Column,0.40618473467987554
Sol #3,8,Column,0.3330192556633936
Sol #3,9,Column,0.1926309048373504
Sol #3,10,Column,0.31784276884579876
Sol #3,11,Column,0.3496067722880664
Sol #3,12,Column,0.22903002198212366
Sol #3,13,Column,0.16405636116988312
Sol #3,14,Column,0.1940511761759275
Sol #3,15,Column,0.0886897895628978
Sol #3,16,Column,0.18601522552432864
Sol #3,17,Column,0.26909121744185827
Sol #3,18,Column,0.30859472834478824
Sol #3,19,Column,0.3392611072527363
Sol #3,20,Column,0.11916483916560051
Sol #3,21,Column,0.2503029982298247
Sol #3,22,Column,0.28665197806394105
Sol #3,23,Column,0.27111041714187556
Sol #3,24,Column,0.12418829162811387
Sol #3,25,Column,0.23666012141764062
Sol #3,26,Column,0.2689629342220159
Sol #3,27,Column,0.24451957821872675
Sol #3,28,Column,0.22049145393584127
Sol #3,29,Column,0.20604567796220324
Sol #3,30,Column,0.23326790109464718
Sol #3,31,Column,0.0678178976366256
Sol #3,32,Column,0.18521293778700545
Sol #3,33,Column,0.21794795561272534
Sol #3,34,Column,0.2069566782680956
Sol #3,35,Column,0.3089020295402902
Sol #3,36,Column,0.3837704906784327
Sol #3,37,Column,0.4186580563661551
Sol #3,38,Column,0.1997222407317779
Sol #3,39,Column,0.39233980401727175
Sol #3,40,Column,0.36894600589504745
Sol #3,41,Column,0.40744673296810546
Sol #3,42,Column,0.13483330250245337
Sol #3,43,Column,0.47843110485926876
Sol #3,44,Column,0.3294770921261499
Sol #3,45,Column,0.1923539099570318
Sol #3,46,Column,0.13567861548791618
Sol #3,47,Column,0.6015878232346626
Sol #3,48,Column,0.6741101874046139
Sol #3,49,Column,0.5489940572044074
Sol #3,50,Column,0.27530686376194025
Sol #3,51,Column,0.38697530647130945
Sol #3,52,Column,0.36565564335628165
Sol #3,53,Column,0.45480581136982656
Sol #3,54,Column,0.5444169863569426
Sol #3,55,Column,0.33739754704213337
Sol #3,56,Column,0.2552339664917672
Sol #3,57,Column,0.4020634428382327
Sol #3,58,Column,0.5192990001110435
Sol #3,59,Column,0.24001743562002983
Sol #3,60,Column,0.0969102229396732
Sol #3,61,Beam,0.6804448639999485
Sol #3,62,Beam,0.6831714144555169
Sol #3,63,Beam,0.6806519005114444
Sol #3,64,Beam,0.6624763686854404
Sol #3,65,Beam,0.6673333341195185
Sol #3,66,Beam,0.6725115469085337
Sol #3,67,Beam,0.6599601139938959
Sol #3,68,Beam,0.6584069834508816
Sol #3,69,Beam,0.6479575065598948
Sol #3,70,Beam,0.05025658322806559
Sol #3,71,Beam,0.073257517615217
Sol #3,72,Beam,0.8473651525816622
Sol #3,73,Beam,0.5668606541749457
Sol #3,74,Beam,0.9034687822330995
Sol #3,75,Beam,0.5605646613749495
Sol #3,76,Beam,0.11018050221939098
Sol #3,77,Beam,0.9260529103873348
Sol #3,78,Beam,0.5539805948491288
Sol #3,79,Beam,0.10593589452364012
Sol #3,80,Beam,0.8508412564609729
Sol #3,81,Beam,0.5560024534282639
Sol #3,82,Beam,0.05970527794305573
Sol #3,83,Beam,0.06417212039086045
Sol #3,84,Beam,0.6943749335347928
Sol #3,85,Beam,0.6918574940633451
Sol #3,86,Beam,0.16381341262976704
Sol #3,87,Beam,0.731677387734709
Sol #3,88,Beam,0.668557729171735
Sol #3,89,Beam,0.14724478763007398
Sol #3,90,Beam,0.7341404020959955
Sol #3,91,Beam,0.6553107775630963
Sol #3,92,Beam,0.7068078531847182
Sol #3,93,Beam,0.6937170646123042
Sol #3,94,Beam,0.06638729487436175
Sol #3,95,Beam,0.06575625437880064
Sol #3,96,Beam,0.8571070048708249
Sol #3,97,Beam,0.5349737307566709
Sol #3,98,Beam,0.6320438339224191
Sol #3,99,Beam,0.8803871435777383
Sol #3,100,Beam,0.5418464377411032
Sol #3,101,Beam,0.6330746545276331
Sol #3,102,Beam,0.8372546648146411
Sol #3,103,Beam,0.5492812178335502
Sol #3,104,Beam,0.6732675440592202
Sol #3,105,Beam,0.06643060736348508
Sol #3,106,Beam,0.08929481238644386
Sol #3,107,Beam,0.1225867738111723
Sol #3,108,Beam,0.5200926629453386
Sol #3,109,Beam,0.5423317500975998
Sol #3,110,Beam,0.04339129554931061
Sol #3,111,Beam,0.5386692752725057
Sol #3,112,Beam,0.5430887431963258
Sol #3,113,Beam,0.040240228552604125
Sol #3,114,Beam,0.4967324613095759
Sol #3,115,Beam,0.12904275458122783
Sol #3,116,Beam,0.08588845946282936
Sol #3,117,Beam,0.3988097053641281
Sol #3,118,Beam,0.0431545582887866
Sol #3,119,Beam,0.4488909818860649
Sol #3,120,Beam,0.5376674433459437
Sol #3,121,Beam,0.04330116277257879
Sol #3,122,Beam,0.4466143091015315
Sol #3,123,Beam,0.5203370806297045
Sol #3,124,Beam,0.1354340638561387
Sol #3,125,Beam,0.12787120588008918
Sol #3,126,Beam,0.03354875396655284
Sol #3,127,Beam,0.13453631358504878
Sol #3,128,Beam,0.6491034229560414
Sol #3,129,Beam,0.6547439509748741
Sol #3,130,Beam,0.05668285715333469
Sol #3,131,Beam,0.5488909396775639
Sol #3,132,Beam,0.541028121080532
Sol #3,133,Beam,0.05241854850763331
Sol #3,134,Beam,0.5464827964615068
Sol #3,135,Beam,0.5358479065421071
Sol #3,136,Beam,0.029585672479986676
Sol #3,137,Beam,0.038301187973204046
Sol #3,138,Beam,0.06488911152127509
Sol #3,139,Beam,0.04873470658045406
Sol #3,140,Beam,0.6406169084085478
Sol #3,141,Beam,0.4614549932736667
Sol #3,142,Beam,0.041402392394563926
Sol #3,143,Beam,0.6486387200387662
Sol #3,144,Beam,0.4647196170896704
Sol #3,145,Beam,0.034899588666541165
Sol #3,146,Beam,0.8322446029332927
Sol #3,147,Beam,0.6526768069995786
Sol #3,148,Beam,0.047677216753477
Sol #4,1,Column,0.20026298076747415
Sol #4,2,Column,0.27663999312392756
Sol #4,3,Column,0.35552510391306463
Sol #4,4,Column,0.2668101504473968
Sol #4,5,Column,0.21207595787332906
Sol #4,6,Column,0.3714417038217028
Sol #4,7,Column,0.40740946417487445
Sol #4,8,Column,0.3326620171018142
Sol #4,9,Column,0.1921489743637092
Sol #4,10,Column,0.31900051942720276
Sol #4,11,Column,0.3501767500789018
Sol #4,12,Column,0.22886992058122285
Sol #4,13,Column,0.163912801686163
Sol #4,14,Column,0.19408909397878651
Sol #4,15,Column,0.08872396029846392
Sol #4,16,Column,0.18610643874969085
Sol #4,17,Column,0.26755745830866906
Sol #4,18,Column,0.30722324484151065
Sol #4,19,Column,0.33908168141569195
Sol #4,20,Column,0.12003240685900808
Sol #4,21,Column,0.2510982393264373
Sol #4,22,Column,0.28787644418848635
Sol #4,23,Column,0.2697574504600973
Sol #4,24,Column,0.1249377687430806
Sol #4,25,Column,0.2378728746075792
Sol #4,26,Column,0.26953385412107056
Sol #4,27,Column,0.2429800186398585
Sol #4,28,Column,0.22032759595104176
Sol #4,29,Column,0.20699094485665567
Sol #4,30,Column,0.23307006221638063
Sol #4,31,Column,0.06501380281493402
Sol #4,32,Column,0.18475665857404583
Sol #4,33,Column,0.22184469525807882
Sol #4,34,Column,0.21404819642687326
Sol #4,35,Column,0.2931362878941706
Sol #4,36,Column,0.38392533583157257
Sol #4,37,Column,0.40958383399611115
Sol #4,38,Column,0.2012207006521367
Sol #4,39,Column,0.4019552645568417
Sol #4,40,Column,0.3714333850746102
Sol #4,41,Column,0.39645909810002483
Sol #4,42,Column,0.13763310130430503
Sol #4,43,Column,0.39736737238222475
Sol #4,44,Column,0.3154795046440303
Sol #4,45,Column,0.19288466456586853
Sol #4,46,Column,0.13022439488979734
Sol #4,47,Column,0.5657487974756299
Sol #4,48,Column,0.636032799958784
Sol #4,49,Column,0.4842861598326023
Sol #4,50,Column,0.26868836544248687
Sol #4,51,Column,0.35617020903515917
Sol #4,52,Column,0.34927041550395066
Sol #4,53,Column,0.4258617075522823
Sol #4,54,Column,0.5075838407939113
Sol #4,55,Column,0.3044789702548333
Sol #4,56,Column,0.24437547722424532
Sol #4,57,Column,0.374941436330524
Sol #4,58,Column,0.49345730814650113
Sol #4,59,Column,0.2355490887959744
Sol #4,60,Column,0.09148530024224195
Sol #4,61,Beam,0.6805331141623135
Sol #4,62,Beam,0.68306548649311
Sol #4,63,Beam,0.6805826525600551
Sol #4,64,Beam,0.6621260684442963
Sol #4,65,Beam,0.6674725472484851
Sol #4,66,Beam,0.6722452256918057
Sol #4,67,Beam,0.6596016602399636
Sol #4,68,Beam,0.6577786231481605
Sol #4,69,Beam,0.6479731900951992
Sol #4,70,Beam,0.04983963049864559
Sol #4,71,Beam,0.07301393877188517
Sol #4,72,Beam,0.8472276217670205
Sol #4,73,Beam,0.5669490645597973
Sol #4,74,Beam,0.9029728745799881
Sol #4,75,Beam,0.5610542937352452
Sol #4,76,Beam,0.11097379225178328
Sol #4,77,Beam,0.9255187667282916
Sol #4,78,Beam,0.5541101610997128
Sol #4,79,Beam,0.1065998073175366
Sol #4,80,Beam,0.8506886699141694
Sol #4,81,Beam,0.5561830319878269
Sol #4,82,Beam,0.05918303215868214
Sol #4,83,Beam,0.06317406749271733
Sol #4,84,Beam,0.6945097553242804
Sol #4,85,Beam,0.691709140075682
Sol #4,86,Beam,0.16104130251317664
Sol #4,87,Beam,0.7279602825386343
Sol #4,88,Beam,0.6679294360305091
Sol #4,89,Beam,0.1443358641073147
Sol #4,90,Beam,0.7317945384306722
Sol #4,91,Beam,0.6547565879458515
Sol #4,92,Beam,0.7068225569626722
Sol #4,93,Beam,0.6936038022564953
Sol #4,94,Beam,0.06613677280812089
Sol #4,95,Beam,0.06513931592065425
Sol #4,96,Beam,0.8571501705536818
Sol #4,97,Beam,0.5310644105323187
Sol #4,98,Beam,0.632524968702643
Sol #4,99,Beam,0.8799143670032141
Sol #4,100,Beam,0.5366087587369688
Sol #4,101,Beam,0.633575169999426
Sol #4,102,Beam,0.8370921019352406
Sol #4,103,Beam,0.5490967725972913
Sol #4,104,Beam,0.6734536250499513
Sol #4,105,Beam,0.0643638317492371
Sol #4,106,Beam,0.08557259084263381
Sol #4,107,Beam,0.12174667075857769
Sol #4,108,Beam,0.4713277005122303
Sol #4,109,Beam,0.5604270233366556
Sol #4,110,Beam,0.055574186612269476
Sol #4,111,Beam,0.5159219503965229
Sol #4,112,Beam,0.5630140518026796
Sol #4,113,Beam,0.0511537505332427
Sol #4,114,Beam,0.4974941026187961
Sol #4,115,Beam,0.12831664217451638
Sol #4,116,Beam,0.08469460777295441
Sol #4,117,Beam,0.3994660933886167
Sol #4,118,Beam,0.06066987081740657
Sol #4,119,Beam,0.40405951811555185
Sol #4,120,Beam,0.5107359267320947
Sol #4,121,Beam,0.06113725178790483
Sol #4,122,Beam,0.3955918065134848
Sol #4,123,Beam,0.47400506066797615
Sol #4,124,Beam,0.13326876048577901
Sol #4,125,Beam,0.12437432870413141
Sol #4,126,Beam,0.03316030045605533
Sol #4,127,Beam,0.13410175149100628
Sol #4,128,Beam,0.6473381000187177
Sol #4,129,Beam,0.6529309612573357
Sol #4,130,Beam,0.06991380375979091
Sol #4,131,Beam,0.5673277353884014
Sol #4,132,Beam,0.528862598484298
Sol #4,133,Beam,0.06698111107559025
Sol #4,134,Beam,0.5594500494299653
Sol #4,135,Beam,0.5132967169701689
Sol #4,136,Beam,0.025683124541715372
Sol #4,137,Beam,0.0374514723002538
Sol #4,138,Beam,0.05909407774158914
Sol #4,139,Beam,0.043928136069252055
Sol #4,140,Beam,0.6936283506198293
Sol #4,141,Beam,0.45994088640911973
Sol #4,142,Beam,0.0532231475218025
Sol #4,143,Beam,0.7045879498775839
Sol #4,144,Beam,0.4723449703570648
Sol #4,145,Beam,0.049659931432165946
Sol #4,146,Beam,0.8309434784842692
Sol #4,147,Beam,0.6490385430238311
Sol #4,148,Beam,0.0474789044191659
Sol #5,1,Column,0.19957593381162742
Sol #5,2,Column,0.28511007704507324
Sol #5,3,Column,0.3574525378129488
Sol #5,4,Column,0.2690552129758795
Sol #5,5,Column,0.20329152767572847
Sol #5,6,Column,0.3484161656660832
Sol #5,7,Column,0.3818106304183501
Sol #5,8,Column,0.33721161802827776
Sol #5,9,Column,0.19104848805696387
Sol #5,10,Column,0.2986780654239703
Sol #5,11,Column,0.3281657826307318
Sol #5,12,Column,0.23059999205510293
Sol #5,13,Column,0.16506129004433104
Sol #5,14,Column,0.19669604409652044
Sol #5,15,Column,0.09119616772419731
Sol #5,16,Column,0.19094169639007375
Sol #5,17,Column,0.3061693579063875
Sol #5,18,Column,0.3358602757531173
Sol #5,19,Column,0.34084756090890683
Sol #5,20,Column,0.10923791155282406
Sol #5,21,Column,0.23526762128865666
Sol #5,22,Column,0.2694949204405208
Sol #5,23,Column,0.25456512037990425
Sol #5,24,Column,0.1296965619989747
Sol #5,25,Column,0.22248403151198423
Sol #5,26,Column,0.2525277079218185
Sol #5,27,Column,0.21915471883626486
Sol #5,28,Column,0.2154778227077789
Sol #5,29,Column,0.21315542999729956
Sol #5,30,Column,0.21772868864041087
Sol #5,31,Column,0.07813225215398616
Sol #5,32,Column,0.1768439032370465
Sol #5,33,Column,0.23862089807466197
Sol #5,34,Column,0.20441958322472317
Sol #5,35,Column,0.29703597012475635
Sol #5,36,Column,0.38103338303734335
Sol #5,37,Column,0.4065187700153763
Sol #5,38,Column,0.19724244373168298
Sol #5,39,Column,0.3748683603941542
Sol #5,40,Column,0.36088126788524666
Sol #5,41,Column,0.39253172275340326
Sol #5,42,Column,0.13068895237541325
Sol #5,43,Column,0.4586931215915676
Sol #5,44,Column,0.31485311887502787
Sol #5,45,Column,0.16777891224232147
Sol #5,46,Column,0.12893202422866049
Sol #5,47,Column,0.5808791882760913
Sol #5,48,Column,0.6548442282482141
Sol #5,49,Column,0.5506369707299662
Sol #5,50,Column,0.2811274355421429
Sol #5,51,Column,0.37544980403103967
Sol #5,52,Column,0.34716975016052176
Sol #5,53,Column,0.4439686243680196
Sol #5,54,Column,0.5452726084604077
Sol #5,55,Column,0.3404896560374083
Sol #5,56,Column,0.24726749039451495
Sol #5,57,Column,0.388845022154825
Sol #5,58,Column,0.5442135589251436
Sol #5,59,Column,0.26452834105152584
Sol #5,60,Column,0.09556322560549795
Sol #5,61,Beam,0.3923820836133655
Sol #5,62,Beam,0.42481812972430283
Sol #5,63,Beam,0.39805383966710967
Sol #5,64,Beam,0.6469747472045344
Sol #5,65,Beam,0.6770614577030558
Sol #5,66,Beam,0.6558835265977138
Sol #5,67,Beam,0.6539572694384199
Sol #5,68,Beam,0.6755437734910292
Sol #5,69,Beam,0.638922749975614
Sol #5,70,Beam,0.05039578724234356
Sol #5,71,Beam,0.06067711901513047
Sol #5,72,Beam,0.5453115404958737
Sol #5,73,Beam,0.32788645739002137
Sol #5,74,Beam,0.931372281568834
Sol #5,75,Beam,0.5558846186211384
Sol #5,76,Beam,0.10139677574967451
Sol #5,77,Beam,0.9546456521127027
Sol #5,78,Beam,0.5476107472001366
Sol #5,79,Beam,0.09650631089226024
Sol #5,80,Beam,0.5497454485490985
Sol #5,81,Beam,0.306277282815227
Sol #5,82,Beam,0.05480065705704675
Sol #5,83,Beam,0.058641178087157096
Sol #5,84,Beam,0.4154929222542444
Sol #5,85,Beam,0.4079998889686013
Sol #5,86,Beam,0.15333916042064624
Sol #5,87,Beam,0.7303708576120773
Sol #5,88,Beam,0.6609547925399356
