ID,cost,co2,fitness1_obj,fitness2_obj,mean_strength_ratio,max_strength_ratio,violation,violation_deflection,violation_drift,violation_hierarchy,violation_wind_disp,individual_genes
Sol #17,28968926.538520038,90113.61818880003,0.34673113564648295,0.3321493054599503,0.3321493054599503,0.8495922729772233,0.0,0.7142857142857142,0.18724493396093442,1.0,0.9896627398461653,"[494, 408, 621, 64, 369, 646, 1, 1, 0, 0, 1, 0, 784, 185, 840, 197]"
Sol #18,28968926.538520038,90113.61818880003,0.34673113564648295,0.3321493054599503,0.3321493054599503,0.8495922729772233,0.0,0.7142857142857142,0.18724493396093442,1.0,0.9896627398461653,"[494, 408, 621, 64, 369, 646, 1, 1, 0, 0, 1, 0, 859, 185, 151, 197]"
Sol #19,29334070.603800047,91064.37369280001,0.352720872036155,0.33075832418511436,0.33075832418511436,0.796716076248943,0.0,0.7142857142857142,0.19529144170130655,1.0,0.9630202965135544,"[494, 548, 621, 64, 369, 362, 1, 1, 0, 0, 1, 0, 859, 185, 151, 197]"
Sol #20,29387895.438040033,91085.90649920002,0.35324504573011395,0.3305133934753271,0.3305133934753271,0.8602452998321461,0.0,0.7142857142857142,0.1813580444214843,1.0,0.982678920583804,"[494, 408, 692, 64, 369, 646, 1, 1, 0, 0, 1, 0, 859, 185, 151, 197]"
Sol #21,29583373.807000034,91321.71276960001,0.35562539395790455,0.3299443954209993,0.3299443954209993,0.8493319527602671,0.0,0.7142857142857142,0.1868195763108614,1.0,0.9804128528949072,"[494, 471, 621, 64, 369, 646, 1, 1, 0, 1, 1, 0, 784, 185, 151, 197]"
Sol #22,29687838.548520043,91526.37531360002,0.35713533400911396,0.3280144437981331,0.3280144437981331,0.8493249210117088,0.0,0.7142857142857142,0.1868195763108614,1.0,0.9804128528949072,"[494, 408, 621, 194, 369, 646, 1, 1, 0, 1, 1, 0, 784, 185, 151, 197]"
Sol #23,29628221.504520044,91737.7026896,0.35726605480706264,0.32671470931499763,0.32671470931499763,0.80909030656747,0.0,0.7142857142857142,0.19998959876463215,1.0,0.9668763076422131,"[494, 548, 621, 9, 369, 646, 1, 1, 0, 0, 1, 0, 784, 185, 428, 197]"
Sol #24,29743420.91652003,92144.67937920001,0.3594794518990473,0.3261814520280993,0.3261814520280993,0.8048111148868218,0.0,0.7142857142857142,0.18425909028127757,1.0,0.9479129912335343,"[525, 548, 621, 64, 369, 646, 1, 1, 0, 1, 1, 0, 784, 185, 151, 197]"
Sol #25,29678716.92364003,92382.8833824,0.3596480777497453,0.324228601166011,0.324228601166011,0.802284517003444,0.0,0.7142857142857142,0.18499001680284521,1.0,0.940123701873424,"[494, 592, 621, 64, 369, 646, 1, 1, 0, 1, 1, 0, 784, 185, 428, 197]"
Sol #26,30075215.39492004,93180.43458960003,0.3654418496751769,0.3228663019503678,0.3228663019503678,0.846513913352149,0.0,0.7142857142857142,0.18855512584456854,1.0,0.942651140908008,"[494, 408, 621, 488, 369, 646, 1, 1, 0, 1, 1, 0, 784, 185, 151, 197]"
Sol #27,30198858.306120034,93406.77491200004,0.3671809165987948,0.3221450996120544,0.3221450996120544,0.8033968623054181,0.0,0.7142857142857142,0.18238904972498343,1.0,0.9262938343198684,"[494, 548, 621, 146, 369, 646, 1, 1, 0, 1, 1, 0, 859, 185, 151, 197]"
Sol #28,30163659.599800024,93878.03130720001,0.36830605422168916,0.32045472903819355,0.32045472903819355,0.7951273621370691,0.0,0.7142857142857142,0.18485263659139806,1.0,0.8902835437824569,"[494, 716, 621, 64, 369, 646, 1, 1, 0, 1, 1, 0, 784, 185, 829, 197]"
Sol #29,31302210.698360037,96601.881476,0.38625460485978724,0.32014389349542194,0.32014389349542194,0.7971009459569616,0.0,0.7142857142857142,0.16685248956518234,1.0,0.867423443171339,"[785, 548, 621, 64, 378, 646, 1, 1, 0, 0, 1, 0, 784, 185, 829, 197]"
Sol #30,31410719.671960015,96370.02294240001,0.38647876341310894,0.3198924777523464,0.3198924777523464,0.7946018558097104,0.0,0.7142857142857142,0.18489207631891258,1.0,0.9042280372837204,"[494, 805, 621, 64, 369, 646, 0, 1, 0, 1, 1, 0, 784, 185, 151, 197]"
Sol #31,31745998.039000012,97245.599648,0.3919864083101022,0.3191883413848368,0.3191883413848368,0.8313602791193179,0.0,0.7142857142857142,0.18248313856818704,1.0,0.8632265519440269,"[494, 696, 762, 64, 369, 646, 1, 1, 0, 1, 1, 0, 784, 185, 151, 197]"
Sol #32,31628677.49212003,97879.1734368,0.3929021014221672,0.3173520619638529,0.3173520619638529,0.8617235877422431,0.0,0.7142857142857142,0.16501860760986573,1.0,0.815306558291578,"[494, 548, 943, 64, 378, 646, 1, 1, 0, 1, 1, 0, 859, 185, 151, 197]"
Sol #33,32178390.38232002,98867.41815799987,0.40057932692572124,0.2837542803442338,0.2837542803442338,0.713491884941947,0.0,0.6349206349206349,0.20495453391623436,1.0,0.974512608408923,"[494, 548, 621, 420, 596, 491, 1, 1, 0, 0, 1, 0, 784, 249, 329, 197]"
Sol #34,32883383.391760048,101465.62501280005,0.4144502497047274,0.2821029670744088,0.2821029670744088,0.7591090889157989,0.0,0.6349206349206349,0.1746000390118752,1.0,0.8719352724084415,"[494, 548, 621, 354, 378, 646, 1, 1, 0, 0, 1, 0, 197, 311, 428, 197]"
Sol #35,33823477.796440065,103047.21959280003,0.4272514645169014,0.25952502252386234,0.25952502252386234,0.7858980513750402,0.0,0.6349206349206349,0.20877728267102733,1.0,0.967150687788293,"[494, 514, 621, 9, 369, 491, 1, 1, 0, 1, 1, 0, 780, 389, 256, 197]"
Sol #36,36222745.09460003,109888.44939639994,0.468405232496152,0.2590101176307376,0.2590101176307376,0.7590907324380334,0.0,0.6349206349206349,0.18923483553236378,1.0,0.9358302188836715,"[494, 548, 621, 64, 440, 362, 1, 1, 0, 0, 1, 0, 784, 422, 428, 197]"
Sol #37,36603766.27524004,113280.36132039993,0.4819137381926826,0.23665211218790613,0.23665211218790613,0.7806022753721347,0.0,0.6349206349206349,0.20068913466116864,1.0,0.9983523867600399,"[494, 514, 621, 64, 369, 491, 1, 1, 0, 0, 1, 0, 423, 625, 151, 197]"
Sol #38,38771232.84603999,117072.16287680001,0.5118674858968707,0.2265006672341422,0.2265006672341422,0.7859513150907507,0.0,0.6349206349206349,0.21353921745607257,1.0,0.992885082878412,"[494, 514, 621, 9, 369, 491, 1, 1, 0, 1, 1, 0, 780, 603, 867, 197]"
Sol #39,39448590.52920007,119056.48566480009,0.5236460065487716,0.22309149591211536,0.22309149591211536,0.5679658695368757,0.0,0.5194805194805194,0.19308534964888394,1.0,0.9359388744229481,"[494, 548, 621, 64, 369, 362, 1, 1, 0, 0, 1, 0, 34, 313, 256, 553]"
Sol #40,46214694.249400035,141738.26224159994,0.6499527656282418,0.18319659530305069,0.18319659530305069,0.3612402051663432,0.0,0.3571428571428571,0.20289531073864628,1.0,0.957859122367037,"[494, 514, 935, 9, 369, 491, 1, 1, 0, 1, 1, 0, 545, 509, 670, 709]"
Sol #41,63937594.822639935,182634.2023948001,0.9247943094565372,0.17250589121617352,0.17250589121617352,0.527219410508011,0.0,0.3361344537815126,0.2466340424934283,1.0,0.9003926420371151,"[936, 881, 567, 164, 70, 543, 0, 1, 1, 1, 1, 1, 0, 794, 653, 518]"
Sol #42,71147343.71343994,215313.37183040028,1.0851221672884084,0.17220962044321828,0.17220962044321828,0.47398908872394835,0.0,0.2484472049689441,0.11345055208470542,1.0,0.49526947501122237,"[494, 996, 621, 231, 369, 362, 1, 1, 0, 0, 1, 0, 784, 884, 428, 923]"
