gen,best_obj1,best_obj2
114,0.3115592142264928,0.22691095452783222
115,0.3115592142264928,0.22691095452783222
116,0.3115592142264928,0.22691095452783222
117,0.3115592142264928,0.22691095452783222
118,0.3115592142264928,0.22691095452783222
119,0.3115592142264928,0.22691095452783222
120,0.3115592142264928,0.22691095452783222
121,0.3115592142264928,0.22691095452783222
122,0.3115592142264928,0.22691095452783222
123,0.3115592142264928,0.22691095452783222
124,0.3115592142264928,0.22691095452783222
125,0.3115592142264928,0.22691095452783222
126,0.3115592142264928,0.22691095452783222
127,0.3115592142264928,0.22691095452783222
128,0.3115592142264928,0.22691095452783222
129,0.3115592142264928,0.22691095452783222
130,0.3115592142264928,0.22691095452783222
131,0.3115592142264928,0.22691095452783222
132,0.3115592142264928,0.22691095452783222
133,0.3115592142264928,0.22691095452783222
134,0.3115592142264928,0.22691095452783222
135,0.3115592142264928,0.22691095452783222
136,0.3115592142264928,0.22691095452783222
137,0.3115592142264928,0.22691095452783222
138,0.3115592142264928,0.22691095452783222
139,0.3115592142264928,0.22691095452783222
140,0.3115592142264928,0.22691095452783222
141,0.3115592142264928,0.22691095452783222
142,0.3115592142264928,0.22691095452783222
143,0.3115592142264928,0.22691095452783222
144,0.3115592142264928,0.22691095452783222
145,0.3115592142264928,0.22691095452783222
146,0.31079232555947167,0.22691095452783222
147,0.31079232555947167,0.22691095452783222
148,0.31079232555947167,0.22691095452783222
149,0.31079232555947167,0.22691095452783222
150,0.31079232555947167,0.22691095452783222
151,0.31079232555947167,0.22691095452783222
152,0.31079232555947167,0.22691095452783222
153,0.31079232555947167,0.22691095452783222
154,0.31079232555947167,0.22691095452783222
155,0.31079232555947167,0.22691095452783222
156,0.31079232555947167,0.22691095452783222
157,0.31016450561477193,0.22691095452783222
158,0.31016450561477193,0.22691095452783222
159,0.31016450561477193,0.22691095452783222
160,0.31016450561477193,0.22691095452783222
161,0.31016450561477193,0.22691095452783222
162,0.30987691459463224,0.22691095452783222
163,0.30987691459463224,0.22691095452783222
164,0.30987691459463224,0.22691095452783222
165,0.30987691459463224,0.22691095452783222
166,0.30987691459463224,0.22691095452783222
167,0.30987691459463224,0.22691095452783222
168,0.30987691459463224,0.22691095452783222
169,0.30987691459463224,0.22691095452783222
170,0.30987691459463224,0.22691095452783222
171,0.30987691459463224,0.22691095452783222
172,0.30987691459463224,0.22691095452783222
173,0.30987691459463224,0.22691095452783222
174,0.30987691459463224,0.22691095452783222
175,0.30987691459463224,0.22691095452783222
176,0.30987691459463224,0.22691095452783222
177,0.30987691459463224,0.22691095452783222
178,0.30987691459463224,0.22691095452783222
179,0.30987691459463224,0.22691095452783222
180,0.30987691459463224,0.22691095452783222
181,0.30987691459463224,0.22691095452783222
182,0.30987691459463224,0.22691095452783222
183,0.30987691459463224,0.22691095452783222
184,0.30987691459463224,0.22691095452783222
185,0.30987691459463224,0.22691095452783222
186,0.30987691459463224,0.22691095452783222
187,0.30987691459463224,0.22691095452783222
188,0.30987691459463224,0.22691095452783222
189,0.30987691459463224,0.22691095452783222
190,0.30987691459463224,0.22691095452783222
191,0.30987691459463224,0.22691095452783222
192,0.30987691459463224,0.22691095452783222
193,0.30987691459463224,0.22691095452783222
194,0.30987691459463224,0.22691095452783222
195,0.30987691459463224,0.22691095452783222
196,0.30987691459463224,0.22691095452783222
197,0.30987691459463224,0.22691095452783222
198,0.30987691459463224,0.22691095452783222
199,0.30987691459463224,0.22691095452783222
200,0.30987691459463224,0.22691095452783222
