Solution_ID,Element_ID,ElementType,DCR
Sol #1,115,Beam,0.11379708178884711
Sol #1,116,Beam,0.060964366703192906
Sol #1,117,Beam,0.49657798346099624
Sol #1,118,Beam,0.11514600374078278
Sol #1,119,Beam,0.6167833388475294
Sol #1,120,Beam,0.6914542747689963
Sol #1,121,Beam,0.11201967614359812
Sol #1,122,Beam,0.6173998122785892
Sol #1,123,Beam,0.6805371860387431
Sol #1,124,Beam,0.11657690399127074
Sol #1,125,Beam,0.10068829344496293
Sol #1,126,Beam,0.052182736087964615
Sol #1,127,Beam,0.13256676311632531
Sol #1,128,Beam,0.6652561008002752
Sol #1,129,Beam,0.6890391575245118
Sol #1,130,Beam,0.07720013722588846
Sol #1,131,Beam,0.7372871782037165
Sol #1,132,Beam,0.7357725466893992
Sol #1,133,Beam,0.07980041580141635
Sol #1,134,Beam,0.7305362263036601
Sol #1,135,Beam,0.7231270560686768
Sol #1,136,Beam,0.02642744013778464
Sol #1,137,Beam,0.0323741195726064
Sol #1,138,Beam,0.016545901715236292
Sol #1,139,Beam,0.0323177295150075
Sol #1,140,Beam,0.8481784035002304
Sol #1,141,Beam,0.6432649171554823
Sol #1,142,Beam,0.079493574516005
Sol #1,143,Beam,0.8700584033677885
Sol #1,144,Beam,0.6543605024532417
Sol #1,145,Beam,0.08569004061929138
Sol #1,146,Beam,0.7853005977166023
Sol #1,147,Beam,0.5783992574406526
Sol #1,148,Beam,0.041846048152054706
Sol #2,1,Column,0.2268890783097589
Sol #2,2,Column,0.3222004711823265
Sol #2,3,Column,0.4059282071565319
Sol #2,4,Column,0.32421261413677155
Sol #2,5,Column,0.23287031344252979
Sol #2,6,Column,0.41365650778304813
Sol #2,7,Column,0.4547847734921215
Sol #2,8,Column,0.37779736017918636
Sol #2,9,Column,0.22588182689237984
Sol #2,10,Column,0.3550316742707235
Sol #2,11,Column,0.38779780156998006
Sol #2,12,Column,0.25922038048154866
Sol #2,13,Column,0.20109882890592304
Sol #2,14,Column,0.22295573874547364
Sol #2,15,Column,0.10540775933343885
Sol #2,16,Column,0.23751403725625092
Sol #2,17,Column,0.3228322499359972
Sol #2,18,Column,0.370877361562983
Sol #2,19,Column,0.33905397737627213
Sol #2,20,Column,0.1358922299978833
Sol #2,21,Column,0.27994379745006337
Sol #2,22,Column,0.32205990417648855
Sol #2,23,Column,0.2898932337978316
Sol #2,24,Column,0.17518380237329037
Sol #2,25,Column,0.26543661613030883
Sol #2,26,Column,0.30033855851909086
Sol #2,27,Column,0.25137894971268293
Sol #2,28,Column,0.2272925373066522
Sol #2,29,Column,0.23874182665015697
Sol #2,30,Column,0.22177692200518181
Sol #2,31,Column,0.06290931816957684
Sol #2,32,Column,0.1989970036942693
Sol #2,33,Column,0.237195575783295
Sol #2,34,Column,0.18381411837624184
Sol #2,35,Column,0.2712560162401976
Sol #2,36,Column,0.3549486128279131
Sol #2,37,Column,0.3815828049411918
Sol #2,38,Column,0.18263510515207568
Sol #2,39,Column,0.2887463049481298
Sol #2,40,Column,0.3382002849981444
Sol #2,41,Column,0.3721188139789783
Sol #2,42,Column,0.13140696651263598
Sol #2,43,Column,0.3247710483763878
Sol #2,44,Column,0.27706662534227855
Sol #2,45,Column,0.20178182792983837
Sol #2,46,Column,0.08338068303418765
Sol #2,47,Column,0.49999998885458774
Sol #2,48,Column,0.5388806497101132
Sol #2,49,Column,0.40135503623252256
Sol #2,50,Column,0.3183881150974121
Sol #2,51,Column,0.3236877830620947
Sol #2,52,Column,0.3116327507657544
Sol #2,53,Column,0.38760874762002595
Sol #2,54,Column,0.2885808741185492
Sol #2,55,Column,0.27428830359857514
Sol #2,56,Column,0.2333476081078681
Sol #2,57,Column,0.35830716297037885
Sol #2,58,Column,0.2503369582513281
Sol #2,59,Column,0.2615838954175373
Sol #2,60,Column,0.07018026603319476
Sol #2,61,Beam,0.6342582355282789
Sol #2,62,Beam,0.59239112357149
Sol #2,63,Beam,0.6277241616225616
Sol #2,64,Beam,0.6450091353405011
Sol #2,65,Beam,0.6847304568791945
Sol #2,66,Beam,0.6475814279090618
Sol #2,67,Beam,0.6993605612178682
Sol #2,68,Beam,0.7109434092049882
Sol #2,69,Beam,0.6420429469570599
Sol #2,70,Beam,0.05163234496536613
Sol #2,71,Beam,0.05531349763718582
Sol #2,72,Beam,0.7166713615704915
Sol #2,73,Beam,0.5304185113364595
Sol #2,74,Beam,0.9434567037839015
Sol #2,75,Beam,0.5623356527083279
Sol #2,76,Beam,0.10146020341196638
Sol #2,77,Beam,0.9569292229935293
Sol #2,78,Beam,0.5599318016730189
Sol #2,79,Beam,0.10734777290449792
Sol #2,80,Beam,0.7223800427019957
Sol #2,81,Beam,0.5137211576363834
Sol #2,82,Beam,0.06322049408297511
Sol #2,83,Beam,0.07266971780728357
Sol #2,84,Beam,0.6166727398039554
Sol #2,85,Beam,0.6318046600376382
Sol #2,86,Beam,0.1731780439973074
Sol #2,87,Beam,0.7293889295564311
Sol #2,88,Beam,0.6566248412242391
Sol #2,89,Beam,0.14488667323373655
Sol #2,90,Beam,0.724044901224421
Sol #2,91,Beam,0.6506797490946739
Sol #2,92,Beam,0.6442982914339583
Sol #2,93,Beam,0.6375861771957578
Sol #2,94,Beam,0.07400373869755457
Sol #2,95,Beam,0.05671515961436152
Sol #2,96,Beam,0.8642989406131949
Sol #2,97,Beam,0.5312605004650969
Sol #2,98,Beam,0.6425704725575595
Sol #2,99,Beam,0.8894579695437365
Sol #2,100,Beam,0.5406686666143874
Sol #2,101,Beam,0.6458834401391903
Sol #2,102,Beam,0.7113634638919861
Sol #2,103,Beam,0.46681855619326734
Sol #2,104,Beam,0.5943275239949691
Sol #2,105,Beam,0.053879864564805764
Sol #2,106,Beam,0.0689644160624634
Sol #2,107,Beam,0.10836792690836594
Sol #2,108,Beam,0.691536069193511
Sol #2,109,Beam,0.7217359493337764
Sol #2,110,Beam,0.09317393978142016
Sol #2,111,Beam,0.7108474646491002
Sol #2,112,Beam,0.7226861395379326
Sol #2,113,Beam,0.10348756932727604
Sol #2,114,Beam,0.6182920132523924
Sol #2,115,Beam,0.1114875779465094
Sol #2,116,Beam,0.05731059344194688
Sol #2,117,Beam,0.4902248439380308
Sol #2,118,Beam,0.11806025006652672
Sol #2,119,Beam,0.6138583231879929
Sol #2,120,Beam,0.6820664276316204
Sol #2,121,Beam,0.11096972687267619
Sol #2,122,Beam,0.6170307738659022
Sol #2,123,Beam,0.6797991793160644
Sol #2,124,Beam,0.11143558952245985
Sol #2,125,Beam,0.10135872272236504
Sol #2,126,Beam,0.060131444237338495
Sol #2,127,Beam,0.13231261146561163
Sol #2,128,Beam,0.6642496446245203
Sol #2,129,Beam,0.6856321305960801
Sol #2,130,Beam,0.0770269344203897
Sol #2,131,Beam,0.7372939949311256
Sol #2,132,Beam,0.735281041592371
Sol #2,133,Beam,0.07942867527657482
Sol #2,134,Beam,0.7306343149979165
Sol #2,135,Beam,0.7227796819740027
Sol #2,136,Beam,0.027846705210459708
Sol #2,137,Beam,0.03336880718828578
Sol #2,138,Beam,0.017771489805704643
Sol #2,139,Beam,0.030922803112362975
Sol #2,140,Beam,0.8463384006287782
Sol #2,141,Beam,0.6433758507718211
Sol #2,142,Beam,0.07884422880938179
Sol #2,143,Beam,0.8684215404236001
Sol #2,144,Beam,0.6524268747650019
Sol #2,145,Beam,0.0859065454703483
Sol #2,146,Beam,0.7741622893556345
Sol #2,147,Beam,0.573179464864659
Sol #2,148,Beam,0.03921110007843095
Sol #3,1,Column,0.22701627838898858
Sol #3,2,Column,0.3224911258154759
Sol #3,3,Column,0.4068334578599881
Sol #3,4,Column,0.3262338012631068
Sol #3,5,Column,0.23255938936013124
Sol #3,6,Column,0.4137596380195113
Sol #3,7,Column,0.4547233553829167
Sol #3,8,Column,0.3764494169793726
Sol #3,9,Column,0.22549948105995057
Sol #3,10,Column,0.35485413492894535
Sol #3,11,Column,0.38781220267472494
Sol #3,12,Column,0.25882101628988174
Sol #3,13,Column,0.20138124085556447
Sol #3,14,Column,0.22432201929465365
Sol #3,15,Column,0.10549441578801552
Sol #3,16,Column,0.23854465451582085
Sol #3,17,Column,0.32076469523637496
Sol #3,18,Column,0.37034716414069335
Sol #3,19,Column,0.3290803758548128
Sol #3,20,Column,0.13585913563683402
Sol #3,21,Column,0.2800932480757439
Sol #3,22,Column,0.3219974072072628
Sol #3,23,Column,0.28922569015355626
Sol #3,24,Column,0.17574639389950705
Sol #3,25,Column,0.26523533606618666
Sol #3,26,Column,0.30035045602129073
Sol #3,27,Column,0.2520555392512799
Sol #3,28,Column,0.2331130997497071
Sol #3,29,Column,0.2391649105471612
Sol #3,30,Column,0.23305007497322924
Sol #3,31,Column,0.05713591591940493
Sol #3,32,Column,0.2039528412462704
Sol #3,33,Column,0.23752854825625858
Sol #3,34,Column,0.20834174897698204
Sol #3,35,Column,0.2761921014400817
Sol #3,36,Column,0.35516683194658016
Sol #3,37,Column,0.3813658658499993
Sol #3,38,Column,0.18166399808732028
Sol #3,39,Column,0.2674183635917023
Sol #3,40,Column,0.3381920592934072
Sol #3,41,Column,0.3700637890770373
Sol #3,42,Column,0.12921866909738425
Sol #3,43,Column,0.30233767553970253
Sol #3,44,Column,0.27320632450551285
Sol #3,45,Column,0.1660220695448681
Sol #3,46,Column,0.08346034888932702
Sol #3,47,Column,0.4987613373280367
Sol #3,48,Column,0.529611826901816
Sol #3,49,Column,0.43744529915570224
Sol #3,50,Column,0.32493075412703415
Sol #3,51,Column,0.32370753210656805
Sol #3,52,Column,0.31090163004728166
Sol #3,53,Column,0.39089468578952113
Sol #3,54,Column,0.28911966489201635
Sol #3,55,Column,0.27725190712904474
Sol #3,56,Column,0.23070198466576075
Sol #3,57,Column,0.35658734095516503
Sol #3,58,Column,0.25531657030912813
Sol #3,59,Column,0.25710005553919457
Sol #3,60,Column,0.05779780809616984
Sol #3,61,Beam,0.6341425295582032
Sol #3,62,Beam,0.5927084686859916
Sol #3,63,Beam,0.6275305577217805
Sol #3,64,Beam,0.6447903536585927
Sol #3,65,Beam,0.6851437908861314
Sol #3,66,Beam,0.6475257886882753
Sol #3,67,Beam,0.6989743229513828
Sol #3,68,Beam,0.7111341300627284
Sol #3,69,Beam,0.6419107542839444
Sol #3,70,Beam,0.05296628673397266
Sol #3,71,Beam,0.05682133476762333
Sol #3,72,Beam,0.7159066828707685
Sol #3,73,Beam,0.5310163160323315
Sol #3,74,Beam,0.9444283670687755
Sol #3,75,Beam,0.5614274551345964
Sol #3,76,Beam,0.09975782757321504
Sol #3,77,Beam,0.9572911810354143
Sol #3,78,Beam,0.5599899359670593
Sol #3,79,Beam,0.10629093032118166
Sol #3,80,Beam,0.7232748035881811
Sol #3,81,Beam,0.5141767478670555
Sol #3,82,Beam,0.06081856370269827
Sol #3,83,Beam,0.07278156668650251
Sol #3,84,Beam,0.617007978640957
Sol #3,85,Beam,0.6344597131790508
Sol #3,86,Beam,0.1747964024681652
Sol #3,87,Beam,0.7289305876828157
Sol #3,88,Beam,0.6567885873507205
Sol #3,89,Beam,0.14069954518390515
Sol #3,90,Beam,0.722200492020848
Sol #3,91,Beam,0.6516578018097097
Sol #3,92,Beam,0.647445390774664
Sol #3,93,Beam,0.6423422006955839
Sol #3,94,Beam,0.07669721966417593
Sol #3,95,Beam,0.05113139814286084
Sol #3,96,Beam,0.8622283007585688
Sol #3,97,Beam,0.534086117507307
Sol #3,98,Beam,0.6382368588946525
Sol #3,99,Beam,0.8889842639467862
Sol #3,100,Beam,0.5402884145987336
Sol #3,101,Beam,0.6458062017194866
Sol #3,102,Beam,0.7073673960297119
Sol #3,103,Beam,0.46710928223807274
Sol #3,104,Beam,0.5903044993440938
Sol #3,105,Beam,0.048373703903215756
Sol #3,106,Beam,0.06768342071194054
Sol #3,107,Beam,0.10573761906806442
Sol #3,108,Beam,0.692290896477603
Sol #3,109,Beam,0.7220139349247139
Sol #3,110,Beam,0.09365953712613014
Sol #3,111,Beam,0.7201991993773008
Sol #3,112,Beam,0.724790663367344
Sol #3,113,Beam,0.10099788461960625
Sol #3,114,Beam,0.6254888307632845
Sol #3,115,Beam,0.12144435612369643
Sol #3,116,Beam,0.0525892960865236
Sol #3,117,Beam,0.4893830505779372
Sol #3,118,Beam,0.12129584562399214
Sol #3,119,Beam,0.6103968001340728
Sol #3,120,Beam,0.6725379234445843
Sol #3,121,Beam,0.10836585732365914
Sol #3,122,Beam,0.6168902155962626
Sol #3,123,Beam,0.6791302250947078
Sol #3,124,Beam,0.09805440489232137
Sol #3,125,Beam,0.10281204795588986
Sol #3,126,Beam,0.07002126037482771
Sol #3,127,Beam,0.1348160582900114
Sol #3,128,Beam,0.6666344346144045
Sol #3,129,Beam,0.6921776580531606
Sol #3,130,Beam,0.07775868306476655
Sol #3,131,Beam,0.7374642861005858
Sol #3,132,Beam,0.7357753235261953
Sol #3,133,Beam,0.07878624679376782
Sol #3,134,Beam,0.7299832916919029
Sol #3,135,Beam,0.7238579690290622
Sol #3,136,Beam,0.026872801380126918
Sol #3,137,Beam,0.029073499844665302
Sol #3,138,Beam,0.021700404288718805
Sol #3,139,Beam,0.03099374569348649
Sol #3,140,Beam,0.8444098809464398
Sol #3,141,Beam,0.6435576164193756
Sol #3,142,Beam,0.07556207102533072
Sol #3,143,Beam,0.8669486698800933
Sol #3,144,Beam,0.6500758304423917
Sol #3,145,Beam,0.08562087816452293
Sol #3,146,Beam,0.7614338425291178
Sol #3,147,Beam,0.5673658518849657
Sol #3,148,Beam,0.042653908658842686
Sol #4,1,Column,0.22298279796220433
Sol #4,2,Column,0.32268072361916567
Sol #4,3,Column,0.4078657150453999
Sol #4,4,Column,0.3186993982017992
Sol #4,5,Column,0.2354439046341909
Sol #4,6,Column,0.4136853157441631
Sol #4,7,Column,0.4550267726332545
Sol #4,8,Column,0.38126935510886256
Sol #4,9,Column,0.2232566767749689
Sol #4,10,Column,0.3569497833450694
Sol #4,11,Column,0.3880342473652539
Sol #4,12,Column,0.25996819290968665
Sol #4,13,Column,0.19751172396557268
Sol #4,14,Column,0.22527403409430408
Sol #4,15,Column,0.10404119390037334
Sol #4,16,Column,0.2385489009625725
Sol #4,17,Column,0.3250334467681668
Sol #4,18,Column,0.372196756193202
Sol #4,19,Column,0.3572408814541404
Sol #4,20,Column,0.13786354928849015
Sol #4,21,Column,0.2798269961899415
Sol #4,22,Column,0.32231020095063506
Sol #4,23,Column,0.2923479510134675
Sol #4,24,Column,0.1738168430975556
Sol #4,25,Column,0.26676499189418446
Sol #4,26,Column,0.3005469729550515
Sol #4,27,Column,0.25315397014940594
Sol #4,28,Column,0.22710663569099862
Sol #4,29,Column,0.2408295988357667
Sol #4,30,Column,0.22359451050298046
Sol #4,31,Column,0.07306699934301666
Sol #4,32,Column,0.18831267795859186
Sol #4,33,Column,0.23715845058055957
Sol #4,34,Column,0.2106741394442006
Sol #4,35,Column,0.27554899077537237
Sol #4,36,Column,0.35477489113210264
Sol #4,37,Column,0.38095593412574597
Sol #4,38,Column,0.18493531669773858
Sol #4,39,Column,0.28496179753494555
Sol #4,40,Column,0.3416283780169179
Sol #4,41,Column,0.37121015630351295
Sol #4,42,Column,0.13017445939877947
Sol #4,43,Column,0.3454031784936864
Sol #4,44,Column,0.2863915272038336
Sol #4,45,Column,0.22566933865274272
Sol #4,46,Column,0.11567750505280325
Sol #4,47,Column,0.5005794997923825
Sol #4,48,Column,0.55483136737356
Sol #4,49,Column,0.5769312779932804
Sol #4,50,Column,0.3218659393647124
Sol #4,51,Column,0.32397374364946196
Sol #4,52,Column,0.31374283491906346
Sol #4,53,Column,0.3888001871555363
Sol #4,54,Column,0.38675845178700924
Sol #4,55,Column,0.2746564404986356
Sol #4,56,Column,0.2316927767573097
Sol #4,57,Column,0.3569823343263373
Sol #4,58,Column,0.3434369944391145
Sol #4,59,Column,0.26920101875684216
Sol #4,60,Column,0.08397268722960617
Sol #4,61,Beam,0.5788316928391126
Sol #4,62,Beam,0.5409451549868083
Sol #4,63,Beam,0.5737348582573676
Sol #4,64,Beam,0.6457439527342457
Sol #4,65,Beam,0.6854570968166868
Sol #4,66,Beam,0.6486959823871404
Sol #4,67,Beam,0.6980232712529252
Sol #4,68,Beam,0.707650787503783
Sol #4,69,Beam,0.6412095195786435
Sol #4,70,Beam,0.04955954101359273
Sol #4,71,Beam,0.053370425371119586
Sol #4,72,Beam,0.6535241129243237
Sol #4,73,Beam,0.4862085559874056
Sol #4,74,Beam,0.9413439414191693
Sol #4,75,Beam,0.564868059916501
Sol #4,76,Beam,0.10453225124093952
Sol #4,77,Beam,0.9584923792345782
Sol #4,78,Beam,0.5589440944002565
Sol #4,79,Beam,0.10891340803669626
Sol #4,80,Beam,0.6546946856524132
Sol #4,81,Beam,0.46890210562746854
Sol #4,82,Beam,0.06707784090223828
Sol #4,83,Beam,0.06936276837483758
Sol #4,84,Beam,0.5626112337809156
Sol #4,85,Beam,0.5797972919096318
Sol #4,86,Beam,0.1728818645645979
Sol #4,87,Beam,0.7285372713664919
Sol #4,88,Beam,0.6580453022231169
Sol #4,89,Beam,0.14178402320874722
Sol #4,90,Beam,0.725933592324365
Sol #4,91,Beam,0.6514118815970023
Sol #4,92,Beam,0.5924061987724392
Sol #4,93,Beam,0.5848028847657933
Sol #4,94,Beam,0.06808004712381098
Sol #4,95,Beam,0.05901121823808285
Sol #4,96,Beam,0.8666380970971468
Sol #4,97,Beam,0.5288396236824334
Sol #4,98,Beam,0.6494006148525263
Sol #4,99,Beam,0.8931139890828407
Sol #4,100,Beam,0.5386947831385999
Sol #4,101,Beam,0.6460422315682356
Sol #4,102,Beam,0.6543218159615851
Sol #4,103,Beam,0.4268309580334651
Sol #4,104,Beam,0.5458322219610677
Sol #4,105,Beam,0.05114514608922125
Sol #4,106,Beam,0.06900853120526475
Sol #4,107,Beam,0.10123289788528289
Sol #4,108,Beam,0.6922702117831542
Sol #4,109,Beam,0.7223021506552879
Sol #4,110,Beam,0.0913210947639984
Sol #4,111,Beam,0.7190993679996778
Sol #4,112,Beam,0.7237922256207338
Sol #4,113,Beam,0.10177979446528336
Sol #4,114,Beam,0.6263442053450102
Sol #4,115,Beam,0.11639411303246083
Sol #4,116,Beam,0.06575870896061216
Sol #4,117,Beam,0.5036200791074864
Sol #4,118,Beam,0.11089839913722181
Sol #4,119,Beam,0.6205050632915624
Sol #4,120,Beam,0.703239835487648
Sol #4,121,Beam,0.11241557226407353
Sol #4,122,Beam,0.6178544228151324
Sol #4,123,Beam,0.6815418291436602
Sol #4,124,Beam,0.11713812340923467
Sol #4,125,Beam,0.09910169537520323
Sol #4,126,Beam,0.04198360604900207
Sol #4,127,Beam,0.1327497864213922
Sol #4,128,Beam,0.6662683808435677
Sol #4,129,Beam,0.6927899896766538
Sol #4,130,Beam,0.07722176101667935
Sol #4,131,Beam,0.737247771234055
Sol #4,132,Beam,0.7363966583292885
Sol #4,133,Beam,0.0804428590028487
Sol #4,134,Beam,0.7304269987271597
Sol #4,135,Beam,0.7235352565439166
Sol #4,136,Beam,0.026902661748065274
Sol #4,137,Beam,0.03157706034708211
Sol #4,138,Beam,0.023831887725894865
Sol #4,139,Beam,0.03422663300854602
Sol #4,140,Beam,0.8507481561016116
Sol #4,141,Beam,0.6428621228032662
Sol #4,142,Beam,0.07803101561271425
Sol #4,143,Beam,0.8720010630474991
Sol #4,144,Beam,0.656534402968319
Sol #4,145,Beam,0.08519860174087732
Sol #4,146,Beam,0.7975554733240752
Sol #4,147,Beam,0.5846412177903998
Sol #4,148,Beam,0.04586005733055963
Sol #5,1,Column,0.2268939579193826
Sol #5,2,Column,0.32220102892733665
Sol #5,3,Column,0.4059290491583379
Sol #5,4,Column,0.324238044626946
Sol #5,5,Column,0.23287221390985727
Sol #5,6,Column,0.41365473034306854
Sol #5,7,Column,0.45478307382738414
Sol #5,8,Column,0.37779782762427333
Sol #5,9,Column,0.22589979645004107
Sol #5,10,Column,0.3550321695436546
Sol #5,11,Column,0.387796247065638
Sol #5,12,Column,0.2592214142842917
Sol #5,13,Column,0.2011316042168275
Sol #5,14,Column,0.22295808390442287
Sol #5,15,Column,0.10544048661837653
Sol #5,16,Column,0.23743225829782397
Sol #5,17,Column,0.3228312132409898
Sol #5,18,Column,0.3708770889655953
Sol #5,19,Column,0.3390668466293461
Sol #5,20,Column,0.13589289978054328
Sol #5,21,Column,0.2799420409406465
Sol #5,22,Column,0.3220582077883609
Sol #5,23,Column,0.28989292836367686
Sol #5,24,Column,0.17518738502094444
Sol #5,25,Column,0.2654351919494966
Sol #5,26,Column,0.3003369534018473
Sol #5,27,Column,0.25137861490601304
Sol #5,28,Column,0.22731285879604454
Sol #5,29,Column,0.23874305640334376
Sol #5,30,Column,0.22177503516494432
Sol #5,31,Column,0.04942244172357616
Sol #5,32,Column,0.19899553036044143
Sol #5,33,Column,0.2371949698162616
Sol #5,34,Column,0.17053712660333376
Sol #5,35,Column,0.2712555227617683
Sol #5,36,Column,0.3154834449089988
Sol #5,37,Column,0.33105811074126823
Sol #5,38,Column,0.18263471730005387
Sol #5,39,Column,0.24108618123050762
Sol #5,40,Column,0.3005990747979602
Sol #5,41,Column,0.32237135322625987
Sol #5,42,Column,0.13140644610711308
Sol #5,43,Column,0.2715641525703563
Sol #5,44,Column,0.2770669448035902
Sol #5,45,Column,0.15575563589264438
Sol #5,46,Column,0.060936145573820585
Sol #5,47,Column,0.49999645188190134
Sol #5,48,Column,0.5388785472189561
Sol #5,49,Column,0.3815786812550766
Sol #5,50,Column,0.31838279853452783
Sol #5,51,Column,0.275898452235127
Sol #5,52,Column,0.2730294827897317
Sol #5,53,Column,0.3876061721716684
Sol #5,54,Column,0.22281474634414788
Sol #5,55,Column,0.2273788601891435
Sol #5,56,Column,0.20027390888495347
Sol #5,57,Column,0.3583035496560758
Sol #5,58,Column,0.19342126487740635
Sol #5,59,Column,0.26158026037707105
Sol #5,60,Column,0.05428036949188729
Sol #5,61,Beam,0.6342602179731677
Sol #5,62,Beam,0.5923914590574308
Sol #5,63,Beam,0.6277267010743578
Sol #5,64,Beam,0.6450092962226368
Sol #5,65,Beam,0.6847317765128946
Sol #5,66,Beam,0.64758207266961
Sol #5,67,Beam,0.6993709110077698
Sol #5,68,Beam,0.7109447777969095
Sol #5,69,Beam,0.6420435411422102
Sol #5,70,Beam,0.051627230024915934
Sol #5,71,Beam,0.055307952315636184
Sol #5,72,Beam,0.7166784060175289
Sol #5,73,Beam,0.5304223572060411
Sol #5,74,Beam,0.9434593475024976
Sol #5,75,Beam,0.5623344166906297
Sol #5,76,Beam,0.10145043170204301
Sol #5,77,Beam,0.9569313886489941
Sol #5,78,Beam,0.559930892217132
Sol #5,79,Beam,0.10734841965814246
Sol #5,80,Beam,0.7223854709278662
Sol #5,81,Beam,0.5137207299257184
Sol #5,82,Beam,0.06321477491220892
Sol #5,83,Beam,0.07268022973571897
Sol #5,84,Beam,0.6166723921685671
Sol #5,85,Beam,0.6318090637711246
Sol #5,86,Beam,0.17317800723904048
Sol #5,87,Beam,0.7293874868395505
Sol #5,88,Beam,0.6566257054969147
